OID,Join_Count,TARGET_FID,osm_id,name,Lat,Lon,Population
-1,1,3442,7570264092, ,-0.140138900000000,29.189305600000001,11.242319999999999
-1,1,3443,7570264109, ,-0.175694400000000,29.023194400000001,11.242319999999999
-1,1,3444,7570264135, ,-0.175694400000000,29.022916700000000,11.242319999999999
-1,1,3445,7570264153, ,-0.152361100000000,29.019583300000001,11.242319999999999
-1,1,3446,7570264204, ,-0.152361100000000,29.019583300000001,11.242319999999999
-1,1,3447,7570264205, ,-0.156805600000000,29.014305600000000,11.242319999999999
-1,1,3448,7570264224, ,-0.139583300000000,29.214861100000000,11.242319999999999
-1,1,3449,7570264249, ,-0.140972200000000,29.216527800000001,11.242319999999999
-1,1,3450,7570264324, ,-0.144305600000000,29.208749999999998,11.242319999999999
-1,1,3451,7570264325, ,-0.147638900000000,29.208472199999999,11.242319999999999
-1,1,3452,7570264326, ,-0.164305600000000,29.210694400000001,11.242319999999999
-1,1,3453,7570264327, ,-0.165138900000000,29.208749999999998,11.242319999999999
-1,1,3454,7570264375, ,-0.168472200000000,29.221805600000000,11.242319999999999
-1,1,3455,7570264376, ,-0.170694400000000,29.247638899999998,11.242319999999999
-1,1,3456,7570264377, ,-0.173194400000000,29.248194399999999,11.242319999999999
-1,1,3457,7570264428, ,-0.184027800000000,29.244027800000001,11.242319999999999
-1,1,3458,7570264429, ,-0.194027800000000,29.250138900000000,11.242319999999999
-1,1,3459,7570264430, ,-0.195972200000000,29.247083300000000,11.242319999999999
-1,1,3460,7570264431, ,-0.195416700000000,29.242916699999999,11.242319999999999
-1,1,3461,7570264437, ,-0.202638900000000,29.223194400000001,11.242319999999999
-1,1,3462,7570264438, ,-0.208472200000000,29.238472200000000,11.242319999999999
-1,1,3463,7570264439, ,-0.207638900000000,29.240416700000001,11.242319999999999
-1,1,3464,7570264440, ,-0.205138900000000,29.249305600000000,11.242319999999999
-1,1,3465,7570264442, ,-0.209861100000000,29.249305600000000,11.242319999999999
-1,1,3466,7570264443, ,-0.216805600000000,29.249027800000000,11.242319999999999
-1,1,3467,7570264445, ,-0.219861100000000,29.250138900000000,11.242319999999999
-1,1,3468,7570264446, ,-0.222361100000000,29.227916700000002,11.242319999999999
-1,1,3469,7570264447, ,-0.223472200000000,29.228472199999999,11.242319999999999
-1,1,3470,7570264448, ,-0.222083300000000,29.230416699999999,11.242319999999999
-1,1,3471,7570264450, ,-0.219861100000000,29.239861099999999,11.242319999999999
-1,1,3472,7570264451, ,-0.232916700000000,29.247361099999999,11.242319999999999
-1,1,3473,7570264452, ,-0.243194400000000,29.247361099999999,11.242319999999999
-1,1,3474,7570264454, ,-0.240138900000000,29.242916699999999,11.242319999999999
-1,1,3475,7570264455, ,-0.241527800000000,29.240138900000002,11.242319999999999
-1,1,3476,7570264456, ,-0.242361100000000,29.237916700000000,11.242319999999999
-1,1,3477,7570264457, ,-0.243472200000000,29.219305599999998,11.242319999999999
-1,1,3478,7570264458, ,-0.242361100000000,29.221527800000000,11.242319999999999
-1,1,3479,7570264459, ,-0.243750000000000,29.221805600000000,11.242319999999999
-1,1,3480,7570264462, ,-0.247361100000000,29.216249999999999,11.242319999999999
-1,1,3481,7570264464, ,-0.243750000000000,29.217638900000001,11.242319999999999
-1,1,3482,7570264483, ,-0.230972200000000,29.193472199999999,11.242319999999999
-1,1,3483,7570264484, ,-0.235972200000000,29.209861100000001,11.242319999999999
-1,1,3484,7570264485, ,-0.236805600000000,29.205416700000001,11.242319999999999
-1,1,3485,7570264486, ,-0.247083300000000,29.170138900000001,11.242319999999999
-1,1,3486,7570264487, ,-0.247361100000000,29.168194400000001,11.242319999999999
-1,1,3487,7570264489, ,-0.225694400000000,29.178472200000002,11.242319999999999
-1,1,3488,7570264514, ,-0.215972200000000,29.186527800000000,11.242319999999999
-1,1,3489,7570264515, ,-0.222638900000000,29.197638900000001,11.242319999999999
-1,1,3490,7570264519, ,-0.186250000000000,29.197361099999998,11.242319999999999
-1,1,3491,7570264540, ,-0.193194400000000,29.210972200000000,11.242319999999999
-1,1,3492,7570264541, ,-0.193194400000000,29.207083300000001,11.242319999999999
-1,1,3493,7570264542, ,-0.194027800000000,29.204305600000001,11.242319999999999
-1,1,3494,7570264557, ,-0.201250000000000,29.200416700000002,11.242319999999999
-1,1,3495,7570264559, ,-0.209305600000000,29.200694400000000,11.242319999999999
-1,1,3496,7570264586, ,-0.214027800000000,29.198750000000000,11.242319999999999
-1,1,3497,7570264610, ,-0.210694400000000,29.210416700000000,11.242319999999999
-1,1,3498,7570264611, ,-0.197638900000000,29.204027799999999,11.242319999999999
-1,1,3499,7570264612, ,-0.202361100000000,29.209305600000000,11.242319999999999
-1,1,3500,7570264616, ,-0.207361100000000,29.224027800000002,11.242319999999999
-1,1,3501,7570264617, ,-0.210972200000000,29.225694399999998,11.242319999999999
-1,1,3502,7570264618, ,-0.209027800000000,29.227083300000000,11.242319999999999
-1,1,3503,7570264619, ,-0.200138900000000,29.229305600000000,11.242319999999999
-1,1,3504,7570264620, ,-0.198750000000000,29.236249999999998,11.242319999999999
-1,1,3505,7570264623, ,-0.179861100000000,29.223194400000001,11.242319999999999
-1,1,3506,7570264627, ,-0.181250000000000,29.211250000000000,11.242319999999999
-1,1,3507,7570264640, ,-0.181250000000000,29.211250000000000,11.242319999999999
-1,1,3508,7570264641, ,-0.177361100000000,29.211527799999999,11.242319999999999
-1,1,3509,7570264657, ,-0.177916700000000,29.211527799999999,11.242319999999999
-1,1,3510,7570264670, ,-0.175694400000000,29.214305599999999,11.242319999999999
-1,1,3511,7570264717, ,-0.172916700000000,29.204861099999999,11.242319999999999
-1,1,3512,7570265337, ,-0.172083300000000,29.168472200000000,11.242319999999999
-1,1,3513,7570265401, ,-0.174861100000000,29.173749999999998,11.242319999999999
-1,1,3514,7570265481, ,-0.171250000000000,29.178194399999999,11.242319999999999
-1,1,3515,7570265482, ,-0.167916700000000,29.179861100000000,11.242319999999999
-1,1,3516,7577249145, ,-0.211805600000000,29.189305600000001,11.242319999999999
-1,1,3517,7577249175, ,-0.234305600000000,29.198750000000000,11.242319999999999
-1,1,3518,7577282389, ,-0.231250000000000,29.177916700000001,11.242319999999999
-1,1,3519,7577282409, ,-0.224027800000000,29.053750000000001,11.242319999999999
-1,1,3520,7577282432, ,-0.224027800000000,29.053750000000001,11.242319999999999
-1,1,3521,7577282462, ,-0.240694400000000,29.012916700000002,11.242319999999999
-1,1,3522,7577487310, ,0.234305600000000,29.404305600000001,2.671790000000000
-1,1,3523,7577487311, ,0.235416700000000,29.379305599999999,2.671790000000000
-1,1,3524,7577487387, ,0.249027800000000,29.338194399999999,2.671790000000000
-1,1,3525,7578054718, ,-0.198194400000000,29.143750000000001,11.242319999999999
-1,1,3526,7578054734, ,-0.176250000000000,29.148750000000000,11.242319999999999
-1,1,3527,7578072891, ,-0.123194400000000,29.219583300000000,11.242319999999999
-1,1,3528,7578072899, ,-0.116527800000000,29.195694400000001,11.242319999999999
-1,1,3529,7578072909, ,-0.114027800000000,29.224027800000002,11.242319999999999
-1,1,3530,7578072943, ,-0.112361100000000,29.228472199999999,11.242319999999999
-1,1,3531,7578072976, ,-0.109861100000000,29.227361100000000,11.242319999999999
-1,1,3532,7578073015, ,-0.096527800000000,29.245694400000001,11.242319999999999
-1,1,3533,7578073039, ,-0.146250000000000,29.160138900000000,11.242319999999999
-1,1,3534,7578073063, ,-0.158472200000000,29.171250000000001,11.242319999999999
-1,1,3535,7578073102, ,-0.105416700000000,29.190138900000001,11.242319999999999
-1,1,3536,7578073103, ,-0.082361100000000,29.178472200000002,11.242319999999999
-1,1,3537,7578073120, ,-0.082083300000000,29.191250000000000,11.242319999999999
-1,1,3538,7578073257, ,-0.040416700000000,29.245416700000000,11.242319999999999
-1,1,3539,7578073282, ,-0.012916700000000,29.234305599999999,11.242319999999999
-1,1,3540,7578199319, ,-0.244583300000000,29.117361100000000,11.242319999999999
-1,1,3541,7578199323, ,-0.216527800000000,29.166805600000000,11.242319999999999
-1,1,3542,7578199326, ,-0.229027800000000,29.180138899999999,11.242319999999999
-1,1,3543,7578199327, ,-0.251527800000000,29.204861099999999,11.242319999999999
-1,1,3544,7579575465, ,0.046805600000000,29.441805599999999,2.671790000000000
-1,1,3545,7579575466, ,0.048750000000000,29.442916700000001,2.671790000000000
-1,1,3546,7579576100, ,0.018472200000000,29.471805600000000,2.671790000000000
-1,1,3547,7579576201, ,0.010694400000000,29.492083300000001,2.671790000000000
-1,1,3548,7588411991, ,0.133472200000000,29.359583300000001,2.671790000000000
-1,1,3549,7592352156, ,-0.014583300000000,29.341527800000001,11.242319999999999
-1,1,3550,7592352157, ,-0.017361100000000,29.337638900000002,11.242319999999999
-1,1,3551,7592352158, ,-0.042916700000000,29.438749999999999,2.671790000000000
-1,1,3552,7592352159, ,-0.039583300000000,29.439583299999999,2.671790000000000
-1,1,3553,7592352160, ,-0.047083300000000,29.345694399999999,11.242319999999999
-1,1,3554,7592352161, ,-0.029583300000000,29.303194399999999,11.242319999999999
-1,1,3555,7592352162, ,-0.031250000000000,29.301527799999999,11.242319999999999
-1,1,3556,7592352163, ,-0.038472200000000,29.318472199999999,11.242319999999999
-1,1,3557,7592352164, ,-0.103472200000000,29.310416700000001,11.242319999999999
-1,1,3558,7592352165, ,-0.214305600000000,29.300416700000000,11.242319999999999
-1,1,3559,7592732643, ,0.207083300000000,29.373750000000001,2.671790000000000
-1,1,3560,7592733316, ,0.147916700000000,29.383194400000001,2.671790000000000
-1,1,3561,7592734868, ,0.143472200000000,29.432361100000001,2.671790000000000
-1,1,3562,7592734869, ,0.143750000000000,29.425972200000000,2.671790000000000
-1,1,3563,7594774223, ,0.047361100000000,29.368749999999999,11.242319999999999
-1,1,3564,7594787299, ,0.029583300000000,29.342638900000001,11.242319999999999
-1,1,3565,7602140102, ,0.081527800000000,29.257916699999999,11.242319999999999
-1,1,3566,7602140113, ,0.082083300000000,29.261527800000000,11.242319999999999
-1,1,3567,7602900969, ,0.242638900000000,29.329583299999999,2.671790000000000
-1,1,3568,7602901228, ,0.227916700000000,29.317083300000000,2.671790000000000
-1,1,3569,7608366583, ,0.002361100000000,29.442916700000001,2.671790000000000
-1,1,3570,7608392981, ,0.070138900000000,29.424861100000001,2.671790000000000
-1,1,3571,7608393054, ,0.015972200000000,29.437638900000000,2.671790000000000
-1,1,3572,7622968597, ,0.067916700000000,29.299027800000001,6.291940000000000
-1,1,3573,7622970133, ,0.012638900000000,29.302361099999999,11.242319999999999
-1,1,3574,7628556872, ,0.062916700000000,29.342916700000000,11.242319999999999
-1,1,3575,7628556883, ,0.047361100000000,29.255138899999999,11.242319999999999
-1,1,3576,7629476608, ,0.038750000000000,29.416527800000001,2.671790000000000
-1,1,3577,7629476609, ,0.037361100000000,29.413194399999998,2.671790000000000
-1,1,3578,7629476610, ,0.023194400000000,29.417361100000001,2.671790000000000
-1,1,3579,7629476611, ,0.010138900000000,29.427083300000000,2.671790000000000
-1,1,3580,7629476612, ,0.013750000000000,29.427083300000000,2.671790000000000
-1,1,3581,7629476613, ,0.014305600000000,29.431249999999999,2.671790000000000
-1,1,3582,7629476614, ,0.008750000000000,29.435416700000001,2.671790000000000
-1,1,3583,7629476615, ,0.002916700000000,29.438749999999999,2.671790000000000
-1,1,3584,7629476616, ,0.050694400000000,29.497361099999999,2.671790000000000
-1,1,3585,7629476617, ,0.130694400000000,29.479861100000001,2.671790000000000
-1,1,3586,7629476618, ,0.153194400000000,29.445972200000000,2.671790000000000
-1,1,3587,7629476619, ,0.147083300000000,29.438194400000000,2.671790000000000
-1,1,3588,7629476620, ,0.164027800000000,29.424861100000001,2.671790000000000
-1,1,3589,7629476621, ,0.165138900000000,29.429027800000000,2.671790000000000
-1,1,3590,7629476622, ,0.179305600000000,29.440138900000001,2.671790000000000
-1,1,3591,7629476623, ,0.186805600000000,29.437638900000000,2.671790000000000
-1,1,3592,7629476624, ,0.185416700000000,29.433472200000001,2.671790000000000
-1,1,3593,7629476625, ,0.188750000000000,29.430416699999999,2.671790000000000
-1,1,3594,7629476626, ,0.187638900000000,29.426805600000002,2.671790000000000
-1,1,3595,7629476627, ,0.204305600000000,29.445694400000001,2.671790000000000
-1,1,3596,7631468337, ,0.242638900000000,29.256805600000000,2.671790000000000
-1,1,3597,7632074981, ,0.024305600000000,29.352916700000002,11.242319999999999
-1,1,3598,7632074987, ,0.020694400000000,29.349027800000002,11.242319999999999
-1,1,3599,7632074988, ,0.016805600000000,29.348194400000001,11.242319999999999
-1,1,3600,7632074990, ,0.005694400000000,29.394027800000000,2.671790000000000
-1,1,3601,7632075091, ,0.062361100000000,29.422361100000000,2.671790000000000
-1,1,3602,7632075092, ,0.037916700000000,29.450138899999999,2.671790000000000
-1,1,3603,7632075093, ,0.043472200000000,29.445694400000001,2.671790000000000
-1,1,3604,7632075094, ,0.042638900000000,29.443750000000001,2.671790000000000
-1,1,3605,7632426151, ,0.002638900000000,29.330416700000001,11.242319999999999
-1,1,3606,7632559729, ,0.140972200000000,29.393472200000001,2.671790000000000
-1,1,3607,7632559730, ,0.159305600000000,29.392916700000001,2.671790000000000
-1,1,3608,7632559731, ,0.159583300000000,29.399305600000002,2.671790000000000
-1,1,3609,7632559732, ,0.154861100000000,29.396805600000000,2.671790000000000
-1,1,3610,7632559733, ,0.150416700000000,29.401805599999999,2.671790000000000
-1,1,3611,7632559734, ,0.116527800000000,29.400138900000002,2.671790000000000
-1,1,3612,7632559735, ,0.115972200000000,29.405138900000001,2.671790000000000
-1,1,3613,7632559736, ,0.119305600000000,29.411249999999999,2.671790000000000
-1,1,3614,7632559738, ,0.191250000000000,29.452916699999999,2.671790000000000
-1,1,3615,7632559739, ,0.165694400000000,29.435416700000001,2.671790000000000
-1,1,3616,7632559740, ,0.152638900000000,29.428194399999999,2.671790000000000
-1,1,3617,7632621017, ,0.245138900000000,29.406805599999998,2.671790000000000
-1,1,3618,7632621018, ,0.211527800000000,29.372361099999999,2.671790000000000
-1,1,3619,7632621019, ,0.132083300000000,29.250694400000000,6.291940000000000
-1,1,3620,7632621020, ,0.107916700000000,29.257916699999999,6.291940000000000
-1,1,3621,7632621021, ,0.194861100000000,29.304305599999999,6.291940000000000
-1,1,3622,7632621022, ,0.173194400000000,29.337638900000002,6.291940000000000
-1,1,3623,7632621023, ,0.211527800000000,29.433472200000001,2.671790000000000
-1,1,3624,7632621024, ,0.182083300000000,29.420138900000001,2.671790000000000
-1,1,3625,7632621025, ,0.134583300000000,29.378472200000001,2.671790000000000
-1,1,3626,7632621026, ,0.082083300000000,29.395694400000000,2.671790000000000
-1,1,3627,7632621027, ,0.036805600000000,29.425416700000000,2.671790000000000
-1,1,3628,7632621028, ,0.037916700000000,29.429861100000000,2.671790000000000
-1,1,3629,7632621029, ,0.054027800000000,29.427083300000000,2.671790000000000
-1,1,3630,7632621030, ,0.047638900000000,29.432916700000000,2.671790000000000
-1,1,3631,7632621031, ,0.078472200000000,29.419861099999999,2.671790000000000
-1,1,3632,7632621032, ,0.064027800000000,29.396805600000000,2.671790000000000
-1,1,3633,7632621033, ,0.057638900000000,29.396527800000001,2.671790000000000
-1,1,3634,7632621035, ,0.046250000000000,29.391249999999999,2.671790000000000
-1,1,3635,7632621036, ,0.038472200000000,29.380972199999999,2.671790000000000
-1,1,3636,7632621037, ,0.034027800000000,29.392361099999999,2.671790000000000
-1,1,3637,7632621038, ,0.030416700000000,29.389861100000001,2.671790000000000
-1,1,3638,7632621039, ,0.021805600000000,29.370694400000001,11.242319999999999
-1,1,3639,7632621040, ,0.018750000000000,29.369305600000001,11.242319999999999
-1,1,3640,7632621041, ,0.015416700000000,29.370138900000001,11.242319999999999
-1,1,3641,7632621042, ,0.007083300000000,29.365972200000002,11.242319999999999
-1,1,3642,7632621043, ,0.010972200000000,29.332638899999999,11.242319999999999
-1,1,3643,7632621044, ,0.013750000000000,29.330138900000001,11.242319999999999
-1,1,3644,7632621045, ,0.013750000000000,29.334027800000001,11.242319999999999
-1,1,3645,7632621046, ,0.000694400000000,29.317638899999999,11.242319999999999
-1,1,3646,7632621047, ,0.052916700000000,29.285416699999999,11.242319999999999
-1,1,3647,7632621048, ,0.039583300000000,29.293749999999999,11.242319999999999
-1,1,3648,7632621053, ,0.021250000000000,29.333472199999999,11.242319999999999
-1,1,3649,7632621057, ,0.062916700000000,29.304305599999999,6.291940000000000
-1,1,3650,7632621058, ,0.056250000000000,29.308750000000000,11.242319999999999
